"expNo" "verdict" "rank" "P1" "P2" "P3" "P4" "P5" "P6" "P7" "P8" "P9" "P10"
99 1 1 1 0.959807073954984 0.930555555555556 0.934272300469484 0.763235294117647 0.688575899843505 0.9375 0.48132183908046 0.9375 1
99 0 2 1 0.959807073954984 0.930555555555556 0.934272300469484 0.763235294117647 0.688575899843505 0.9375 0.51867816091954 0.639519359145527 1
100 1 1 1 0.973154362416107 0.934579439252336 0.930232558139535 0.765051395007342 0.688575899843505 0.9375 0.474820143884892 0.9375 1
100 0 2 1 0.973154362416107 0.934579439252336 0.930232558139535 0.765051395007342 0.688575899843505 0.9375 0.525179856115108 0.642570281124498 1
101 1 1 1 0.962962962962963 0.914893617021277 0.928682170542636 0.764705882352941 0.687010954616588 0.932917316692668 0.471181556195965 0.9375 1
101 0 2 1 0.962962962962963 0.914893617021277 0.928682170542636 0.764705882352941 0.687010954616588 0.932917316692668 0.528818443804035 0.657496561210454 1
102 1 1 1 0.965986394557823 0.906024096385542 0.918836140888208 0.763235294117647 0.6890625 0.9375 0.472383720930233 0.9375 1
102 0 2 1 0.965986394557823 0.906024096385542 0.918836140888208 0.763235294117647 0.6890625 0.9375 0.527616279069767 0.657534246575342 1
103 1 1 1 0.993710691823899 0.902714932126697 0.923076923076923 0.765051395007342 0.684292379471229 0.924499229583975 0.47667638483965 0.9375 1
103 0 2 1 0.993710691823899 0.902714932126697 0.923076923076923 0.765051395007342 0.684292379471229 0.924499229583975 0.52332361516035 0.663434903047091 1
104 1 1 1 0.988175675675676 0.8997668997669 0.920245398773006 0.763235294117647 0.68798751950078 0.9375 0.474600870827286 0.9375 1
104 0 2 1 0.988175675675676 0.8997668997669 0.920245398773006 0.763235294117647 0.68798751950078 0.9375 0.525399129172714 0.666666666666667 1
105 1 1 1 0.99830220713073 0.913145539906103 0.913109756097561 0.763582966226138 0.682170542635659 0.9375 0.476811594202899 0.9359375 1
105 0 2 1 0.99830220713073 0.913145539906103 0.913109756097561 0.763582966226138 0.682170542635659 0.9375 0.523188405797101 0.663900414937759 1
106 1 1 1 0.982847341337907 0.933962264150943 0.933125972006221 0.766176470588235 0.673813169984686 0.933021806853583 0.483594864479315 0.9375 1
106 0 2 1 0.982847341337907 0.933962264150943 0.933125972006221 0.766176470588235 0.673813169984686 0.933021806853583 0.516405135520685 0.664819944598338 1
107 1 1 1 0.996688741721854 0.915525114155251 0.923076923076923 0.764705882352941 0.683720930232558 0.927244582043344 0.476858345021038 0.9375 1
107 0 2 1 0.996688741721854 0.915525114155251 0.923076923076923 0.764705882352941 0.683720930232558 0.927244582043344 0.523141654978962 0.665742024965326 1
108 1 1 1 0.99327731092437 0.936320754716981 0.931570762052877 0.764705882352941 0.683229813664596 0.928792569659443 0.488732394366197 0.9375 1
108 0 2 1 0.99327731092437 0.936320754716981 0.931570762052877 0.764705882352941 0.683229813664596 0.928792569659443 0.511267605633803 0.66759388038943 1
109 1 1 1 0.970588235294118 0.91609977324263 0.93167701863354 0.765051395007342 0.685847589424572 0.920245398773006 0.479196556671449 0.9375 1
109 0 2 1 0.970588235294118 0.91609977324263 0.93167701863354 0.765051395007342 0.685847589424572 0.920245398773006 0.520803443328551 0.666666666666667 1
110 1 1 1 0.968152866242038 0.917241379310345 0.908952959028832 0.766176470588235 0.682170542635659 0.91324200913242 0.487215909090909 0.9375 1
110 0 2 1 0.968152866242038 0.917241379310345 0.908952959028832 0.766176470588235 0.682170542635659 0.91324200913242 0.512784090909091 0.666666666666667 1
111 1 1 1 0.969479353680431 0.927884615384615 0.934272300469484 0.765051395007342 0.680124223602484 0.892697466467958 0.473381294964029 0.9375 1
111 0 2 1 0.969479353680431 0.927884615384615 0.934272300469484 0.765051395007342 0.680124223602484 0.892697466467958 0.526618705035971 0.666666666666667 1
112 1 1 1 0.995238095238095 0.925754060324826 0.916030534351145 0.765051395007342 0.686915887850467 0.900900900900901 0.475574712643678 0.9375 1
112 0 2 1 0.995238095238095 0.925754060324826 0.916030534351145 0.765051395007342 0.686915887850467 0.900900900900901 0.524425287356322 0.66759388038943 1
113 1 1 1 0.983388704318937 0.941176470588235 0.907435508345979 0.764705882352941 0.682737169517885 0.886094674556213 0.474063400576369 0.9375 1
113 0 2 1 0.983388704318937 0.941176470588235 0.907435508345979 0.764705882352941 0.682737169517885 0.886094674556213 0.525936599423631 0.666666666666667 1
114 1 1 1 0.971080669710807 0.928406466512702 0.913109756097561 0.764705882352941 0.685358255451713 0.907715582450832 0.469827586206897 0.9375 1
114 0 2 1 0.971080669710807 0.928406466512702 0.913109756097561 0.764705882352941 0.685358255451713 0.907715582450832 0.530172413793103 0.665742024965326 1
115 1 1 1 0.985342019543974 0.91415313225058 0.907435508345979 0.764705882352941 0.690140845070423 0.887573964497041 0.466765140324963 0.9375 1
115 0 2 1 0.985342019543974 0.91415313225058 0.907435508345979 0.764705882352941 0.690140845070423 0.887573964497041 0.533234859675037 0.668523676880223 1
116 1 1 1 0.988195615514334 0.921052631578947 0.914373088685015 0.764705882352941 0.685358255451713 0.907715582450832 0.466960352422908 0.9375 1
116 0 2 1 0.988195615514334 0.921052631578947 0.914373088685015 0.764705882352941 0.685358255451713 0.907715582450832 0.533039647577093 0.661157024793388 1
117 1 1 1 0.990049751243781 0.904761904761905 0.907435508345979 0.763235294117647 0.66969696969697 0.906344410876133 0.473533619456366 0.93603744149766 1
117 0 2 1 0.990049751243781 0.904761904761905 0.907435508345979 0.763235294117647 0.66969696969697 0.906344410876133 0.526466380543634 0.66759388038943 1
118 1 1 1 0.986394557823129 0.917995444191344 0.918836140888208 0.764705882352941 0.673813169984686 0.91324200913242 0.456296296296296 0.9375 1
118 0 2 1 0.986394557823129 0.917995444191344 0.918836140888208 0.764705882352941 0.673813169984686 0.91324200913242 0.543703703703704 0.66759388038943 1
119 1 1 1 0.9765625 0.903153153153153 0.920245398773006 0.764275256222548 0.672281776416539 0.909090909090909 0.470756062767475 0.93603744149766 1
119 0 2 1 0.9765625 0.903153153153153 0.920245398773006 0.764275256222548 0.672281776416539 0.909090909090909 0.529243937232525 0.666666666666667 1
120 1 1 1 0.9967585089141 0.925170068027211 0.921538461538462 0.765051395007342 0.680061823802164 0.909090909090909 0.468975468975469 0.9375 1
120 0 2 1 0.9967585089141 0.925170068027211 0.921538461538462 0.765051395007342 0.680061823802164 0.909090909090909 0.531024531024531 0.666203059805285 1
121 1 1 1 0.989164086687306 0.912735849056604 0.918836140888208 0.764705882352941 0.682170542635659 0.888888888888889 0.468299711815562 0.93730407523511 1
121 0 2 1 0.989164086687306 0.912735849056604 0.918836140888208 0.764705882352941 0.682170542635659 0.888888888888889 0.531700288184438 0.663888888888889 1
122 1 1 1 0.975535168195719 0.913832199546485 0.93167701863354 0.764705882352941 0.67741935483871 0.902255639097744 0.461428571428571 0.937402190923318 1
122 0 2 1 0.975535168195719 0.913832199546485 0.93167701863354 0.764705882352941 0.67741935483871 0.902255639097744 0.538571428571429 0.666666666666667 1
123 1 1 1 0.959752321981424 0.934939759036145 0.924499229583975 0.764705882352941 0.68 0.887573964497041 0.458100558659218 0.9375 1
123 0 2 1 0.959752321981424 0.934939759036145 0.924499229583975 0.764705882352941 0.68 0.887573964497041 0.541899441340782 0.666666666666667 1
124 1 1 1 0.990338164251208 0.919908466819222 0.913109756097561 0.765051395007342 0.679012345679012 0.907715582450832 0.462209302325581 0.9375 1
124 0 2 1 0.990338164251208 0.919908466819222 0.913109756097561 0.765051395007342 0.679012345679012 0.907715582450832 0.536337209302326 0.668061366806137 1
125 1 1 1 0.99341021416804 0.905529953917051 0.921538461538462 0.764705882352941 0.670212765957447 0.895522388059702 0.464589235127479 0.9375 1
125 0 2 1 0.99341021416804 0.905529953917051 0.921538461538462 0.764705882352941 0.670212765957447 0.895522388059702 0.535410764872521 0.668523676880223 1
126 1 1 1 0.990180032733224 0.932714617169374 0.906202723146747 0.765395894428152 0.665144596651446 0.917431192660551 0.457627118644068 0.9375 1
126 0 2 1 0.990180032733224 0.932714617169374 0.906202723146747 0.765395894428152 0.665144596651446 0.917431192660551 0.542372881355932 0.667130919220056 1
127 1 1 1 0.990228013029316 0.932038834951456 0.931570762052877 0.765051395007342 0.664634146341463 0.892857142857143 0.454148471615721 0.9375 1
127 0 2 1 0.990228013029316 0.932038834951456 0.931570762052877 0.765051395007342 0.664634146341463 0.892857142857143 0.54585152838428 0.667130919220056 1
128 1 1 1 0.976430976430976 0.94131455399061 0.921538461538462 0.765395894428152 0.674846625766871 0.892857142857143 0.437410071942446 0.9359375 1
128 0 2 1 0.976430976430976 0.94131455399061 0.921538461538462 0.765395894428152 0.674846625766871 0.892857142857143 0.562589928057554 0.666666666666667 1
129 1 1 1 0.982055464926591 0.939320388349515 0.9375 0.765395894428152 0.648011782032401 0.903614457831325 0.473972602739726 0.9375 1
129 0 2 1 0.982055464926591 0.939320388349515 0.9375 0.765395894428152 0.648011782032401 0.903614457831325 0.526027397260274 0.665742024965326 1
130 1 1 1 0.977891156462585 0.929245283018868 0.93603744149766 0.764705882352941 0.667170953101362 0.918836140888208 0.444604316546763 0.9375 1
130 0 2 1 0.977891156462585 0.929245283018868 0.93603744149766 0.764705882352941 0.667170953101362 0.918836140888208 0.555395683453237 0.662517289073306 1
131 1 1 1 0.993333333333333 0.945107398568019 0.9258114374034 0.763235294117647 0.654191616766467 0.918711656441718 0.452112676056338 0.9375 1
131 0 2 1 0.993333333333333 0.945107398568019 0.9258114374034 0.763235294117647 0.654191616766467 0.918711656441718 0.547887323943662 0.660247592847318 1
132 1 1 1 0.971571906354515 0.909307875894988 0.927018633540373 0.764705882352941 0.651127819548872 0.924382716049383 0.439828080229226 0.9375 1
132 0 2 1 0.971571906354515 0.909307875894988 0.927018633540373 0.764705882352941 0.651127819548872 0.924382716049383 0.560171919770774 0.664355062413315 1
133 1 1 1 0.9952 0.927536231884058 0.917177914110429 0.765395894428152 0.651785714285714 0.921658986175115 0.44774011299435 0.9375 1
133 0 2 1 0.9952 0.927536231884058 0.917177914110429 0.765395894428152 0.651785714285714 0.921658986175115 0.55225988700565 0.636968085106383 1
134 1 1 1 0.996726677577741 0.922535211267606 0.93603744149766 0.766081871345029 0.656108597285068 0.930232558139535 0.446629213483146 0.9375 1
134 0 2 1 0.996726677577741 0.922535211267606 0.93603744149766 0.766081871345029 0.656108597285068 0.930232558139535 0.553370786516854 0.650406504065041 1
135 1 1 1 0.924217462932455 0.950354609929078 0.93603744149766 0.765486725663717 0.647407407407407 0.928792569659443 0.467032967032967 0.9375 1
135 0 2 1 0.924217462932455 0.950354609929078 0.93603744149766 0.765486725663717 0.647407407407407 0.928792569659443 0.532967032967033 0.640854472630174 1
136 1 1 1 0.998435054773083 0.9225 0.934579439252336 0.764705882352941 0.649926144756278 0.934579439252336 0.459497206703911 0.9359375 1
136 0 2 1 0.998435054773083 0.9225 0.934579439252336 0.764705882352941 0.649926144756278 0.934579439252336 0.540502793296089 0.646900269541779 1
137 1 1 1 0.978090766823161 0.932692307692308 0.93167701863354 0.765739385065886 0.647845468053492 0.93603744149766 0.459197786998617 0.9375 1
137 0 2 1 0.978090766823161 0.932692307692308 0.93167701863354 0.765739385065886 0.647845468053492 0.93603744149766 0.540802213001383 0.642570281124498 1
138 1 1 1 0.99504132231405 0.887323943661972 0.922834645669291 0.764275256222548 0.647058823529412 0.93603744149766 0.448033707865169 0.9375 1
138 0 2 1 0.99504132231405 0.887323943661972 0.922834645669291 0.764275256222548 0.647058823529412 0.93603744149766 0.551966292134832 0.64343163538874 1
139 1 1 1 0.98780487804878 0.919239904988123 0.934579439252336 0.765051395007342 0.646359583952452 0.935837245696401 0.446629213483146 0.9375 1
139 0 2 1 0.98780487804878 0.919239904988123 0.934579439252336 0.765051395007342 0.646359583952452 0.935837245696401 0.553370786516854 0.64343163538874 1
140 1 1 1 1 0.919540229885057 0.933125972006221 0.765051395007342 0.652173913043478 0.93603744149766 0.46013986013986 0.9375 1
140 0 2 1 1 0.919540229885057 0.933125972006221 0.765051395007342 0.652173913043478 0.93603744149766 0.53986013986014 0.646900269541779 1
141 1 1 1 0.993464052287582 0.912442396313364 0.930124223602484 0.765051395007342 0.654078549848943 0.93603744149766 0.458856345885635 0.9375 1
141 0 2 1 0.993464052287582 0.912442396313364 0.930124223602484 0.765051395007342 0.654078549848943 0.93603744149766 0.541143654114365 0.633245382585752 1
142 1 1 1 0.9824 0.915492957746479 0.93603744149766 0.764705882352941 0.646176911544228 0.938967136150235 0.461430575035063 0.9375 1
142 0 2 1 0.9824 0.915492957746479 0.93603744149766 0.764705882352941 0.646176911544228 0.938967136150235 0.538569424964937 0.652173913043478 1
143 1 1 1 0.984051036682616 0.926267281105991 0.934579439252336 0.765739385065886 0.646884272997033 0.934579439252336 0.457223001402525 0.9375 1
143 0 2 1 0.984051036682616 0.926267281105991 0.934579439252336 0.765739385065886 0.646884272997033 0.934579439252336 0.542776998597475 0.655737704918033 1
144 1 1 1 0.968386023294509 0.918465227817746 0.933125972006221 0.765051395007342 0.647761194029851 0.9375 0.454545454545455 0.937402190923318 1
144 0 2 1 0.968386023294509 0.918465227817746 0.933125972006221 0.765051395007342 0.647761194029851 0.9375 0.545454545454545 0.648173207036536 1
145 1 1 1 0.996768982229402 0.92183908045977 0.912576687116564 0.763582966226138 0.642105263157895 0.9375 0.462068965517241 0.9375 1
145 0 2 1 0.996768982229402 0.92183908045977 0.912576687116564 0.763582966226138 0.642105263157895 0.9375 0.537931034482759 0.640374331550802 1
146 1 1 1 0.990338164251208 0.91264367816092 0.925925925925926 0.764705882352941 0.653153153153153 0.9375 0.463483146067416 0.9375 1
146 0 2 1 0.990338164251208 0.91264367816092 0.925925925925926 0.764705882352941 0.653153153153153 0.9375 0.536516853932584 0.653950953678474 1
147 1 1 1 0.98531810766721 0.848130841121495 0.917763157894737 0.765051395007342 0.653030303030303 0.9375 0.463448275862069 0.9375 1
147 0 2 1 0.98531810766721 0.848130841121495 0.917763157894737 0.765051395007342 0.653030303030303 0.9375 0.536551724137931 0.640854472630174 1
148 1 1 1 0.998439937597504 0.936915887850467 0.934579439252336 0.765739385065886 0.647845468053492 0.9375 0.460055096418733 0.933125972006221 1
148 0 2 1 0.998439937597504 0.936915887850467 0.934579439252336 0.765739385065886 0.647845468053492 0.9375 0.539944903581267 0.659340659340659 1
149 1 1 1 0.962674961119751 0.926096997690531 0.927357032457496 0.765395894428152 0.642533936651584 0.9375 0.46978021978022 0.9359375 1
149 0 2 1 0.962674961119751 0.926096997690531 0.927357032457496 0.765395894428152 0.642533936651584 0.9375 0.53021978021978 0.648173207036536 1
150 1 1 1 0.9712 0.924485125858124 0.933021806853583 0.766862170087977 0.64540059347181 0.9375 0.461964038727524 0.9375 1
150 0 2 1 0.9712 0.924485125858124 0.933021806853583 0.766862170087977 0.64540059347181 0.9375 0.538035961272476 0.632411067193676 1
151 1 1 1 0.9872 0.91866028708134 0.933125972006221 0.764705882352941 0.63969465648855 0.9375 0.451748251748252 0.9375 1
151 0 2 1 0.9872 0.91866028708134 0.933125972006221 0.764705882352941 0.63969465648855 0.9375 0.548251748251748 0.641711229946524 1
152 1 1 1 0.957264957264957 0.925925925925926 0.87280701754386 0.765395894428152 0.646359583952452 0.9375 0.465659340659341 0.9375 1
152 0 2 1 0.957264957264957 0.925925925925926 0.87280701754386 0.765395894428152 0.646359583952452 0.9375 0.534340659340659 0.625 1
153 1 1 1 0.969230769230769 0.929906542056075 0.895705521472393 0.765051395007342 0.648809523809524 0.93603744149766 0.455555555555556 0.9375 1
153 0 2 1 0.969230769230769 0.929906542056075 0.895705521472393 0.765051395007342 0.648809523809524 0.93603744149766 0.544444444444444 0.636604774535809 1
154 1 1 1 0.959247648902821 0.92183908045977 0.9375 0.765051395007342 0.639939485627837 0.9375 0.458448753462604 0.937402190923318 1
154 0 2 1 0.959247648902821 0.92183908045977 0.9375 0.765051395007342 0.639939485627837 0.9375 0.541551246537396 0.631926121372032 1
155 1 1 1 0.990536277602524 0.920595533498759 0.934579439252336 0.765739385065886 0.644578313253012 0.93603744149766 0.460471567267684 0.9375 1
155 0 2 1 0.990536277602524 0.920595533498759 0.934579439252336 0.765739385065886 0.644578313253012 0.93603744149766 0.539528432732316 0.634920634920635 1
156 1 1 1 0.962540716612378 0.904545454545455 0.937402190923318 0.765395894428152 0.645739910313901 0.9375 0.461964038727524 0.9375 1
156 0 2 1 0.962540716612378 0.904545454545455 0.937402190923318 0.765395894428152 0.645739910313901 0.9375 0.538035961272476 0.633245382585752 1
157 1 1 1 0.968992248062015 0.936170212765957 0.927244582043344 0.761194029850746 0.642857142857143 0.935837245696401 0.451523545706371 0.9375 1
